panel	source_file	record_type	day	gene_symbol	afl_paired_hedges_g	nafl_paired_hedges_g	afl_abs_effect	nafl_abs_effect	same_direction	genes	standardized_spearman_rho	bootstrap_ci95_low	bootstrap_ci95_high	bootstrap_replicates_valid	sign_concordance_all	top_half_genes	sign_concordance_top_half	median_abs_effect_afl	median_abs_effect_nafl	gene_label_permutations	empirical_one_sided_p	null_percentile	test_id	source_direction	source_tail	selected_genes	target_rank_orientation	ES	NES	raw_p	gsea_permutations	expected_direction	direction_correct	BH_q	supported
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CENPM	0.465107063830048	0.0422256912001648	0.465107063830048	0.0422256912001648	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CENPN	0.688826797338221	-0.449444494212515	0.688826797338221	0.449444494212515	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CENPO	0.258082080473622	0.11846980839622	0.258082080473622	0.11846980839622	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CENPP	0.120389831401324	0.0666263737301754	0.120389831401324	0.0666263737301754	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CENPQ	0.0736116803293532	-0.0479692892806263	0.0736116803293532	0.0479692892806263	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CENPT	0.32399750160619	-0.279749174712908	0.32399750160619	0.279749174712908	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CENPV	-0.932053089887944	-0.107215108796325	0.932053089887944	0.107215108796325	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CENPW	0.430389165131832	-0.666431679457981	0.430389165131832	0.666431679457981	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CEP120	0.423873018076284	-0.337476406031765	0.423873018076284	0.337476406031765	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CEP135	0.678909962746237	-0.0646122147383338	0.678909962746237	0.0646122147383338	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CEP152	0.418952017612467	-0.2378930956151	0.418952017612467	0.2378930956151	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CEP164	-0.064785250537661	0.0353284524572674	0.064785250537661	0.0353284524572674	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CEP170	0.911038048019308	0.377934604164467	0.911038048019308	0.377934604164467	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CEP192	0.142630921071715	-0.268755104463235	0.142630921071715	0.268755104463235	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CEP250	-0.0415629856876728	-0.154669151851244	0.0415629856876728	0.154669151851244	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CEP290	0.649447467747549	-0.0290438065092757	0.649447467747549	0.0290438065092757	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CEP350	0.512778135990824	-0.0247970614207467	0.512778135990824	0.0247970614207467	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CEP55	1.03069356370984	-0.33230926137357	1.03069356370984	0.33230926137357	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CEP57	0.366261061350793	-0.0052128077881665	0.366261061350793	0.0052128077881665	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CEP63	0.802954793928994	0.176829303105307	0.802954793928994	0.176829303105307	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CEP68	-0.827555951227383	-0.331301566365248	0.827555951227383	0.331301566365248	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CEP70	0.188833525360481	-0.131422935973815	0.188833525360481	0.131422935973815	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CEP72	0.451294734430778	0.134955258083207	0.451294734430778	0.134955258083207	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CEP76	0.120693227627072	-0.0330762752846451	0.120693227627072	0.0330762752846451	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CEP78	0.383195365530469	0.0166327245546116	0.383195365530469	0.0166327245546116	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CEP97	0.132723024600375	0.204807126378028	0.132723024600375	0.204807126378028	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CEPT1	-0.572454844438448	0.0205197875758435	0.572454844438448	0.0205197875758435	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CER1	-0.0256248352959585	-0.213065895573382	0.0256248352959585	0.213065895573382	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CERCAM	1.08057517165953	1.03461752003598	1.08057517165953	1.03461752003598	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CERK	-0.225387324227965	0.106483621815399	0.225387324227965	0.106483621815399	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CERKL	1.27919540180787	0.852437405320064	1.27919540180787	0.852437405320064	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CES2	-0.790118733987389	-0.245840650241607	0.790118733987389	0.245840650241607	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CES3	-0.235242285205088	-0.385001245293418	0.235242285205088	0.385001245293418	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CETN1	0.139944510285531	-0.122066119188974	0.139944510285531	0.122066119188974	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CETN2	-0.131977258270797	-0.0112119638525765	0.131977258270797	0.0112119638525765	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CETN3	0.0776789661250282	0.124041357342459	0.0776789661250282	0.124041357342459	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CETP	0.170164810516032	0.687778964902467	0.170164810516032	0.687778964902467	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CFB	0.516045000208105	0.693012417439361	0.516045000208105	0.693012417439361	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CFD	-0.493859842242648	-0.199030965304041	0.493859842242648	0.199030965304041	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CFDP1	0.161407784440327	-0.0585848919843676	0.161407784440327	0.0585848919843676	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CFH	0.372595278747575	-0.0054814184627401	0.372595278747575	0.0054814184627401	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CFHR2	-0.560922649486697	0.0166097431185776	0.560922649486697	0.0166097431185776	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CFHR3	0.226528550094304	0.0130508931867341	0.226528550094304	0.0130508931867341	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CFHR4	0.894992919907378	-0.200239753669789	0.894992919907378	0.200239753669789	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CFHR5	0.204274401288764	-0.0515095248373487	0.204274401288764	0.0515095248373487	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CFI	0.57398064542802	0.590622510418645	0.57398064542802	0.590622510418645	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CFL1	0.180022753085394	0.126969561600154	0.180022753085394	0.126969561600154	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CFL2	0.0107499243818196	0.20160312486131	0.0107499243818196	0.20160312486131	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CFLAR	0.194881918571445	0.20365140171378	0.194881918571445	0.20365140171378	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CFP	0.815318492121868	0.989657046530573	0.815318492121868	0.989657046530573	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CFTR	-0.0429783093380254	-0.12290739885781	0.0429783093380254	0.12290739885781	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CGA	-0.0515148650100313	0.129973973153415	0.0515148650100313	0.129973973153415	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CGB1	-0.17580255819135	0.120691948500451	0.17580255819135	0.120691948500451	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CGGBP1	0.574423019703925	0.0387271416822531	0.574423019703925	0.0387271416822531	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CGN	0.256017393547516	-0.481157031997064	0.256017393547516	0.481157031997064	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CGNL1	0.0579566790085842	-0.05561761289676	0.0579566790085842	0.05561761289676	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CGREF1	0.723539291608531	0.676678613929678	0.723539291608531	0.676678613929678	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CGRRF1	0.102082054606562	-0.191452095356689	0.102082054606562	0.191452095356689	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CH25H	0.460050724932852	1.13396831996155	0.460050724932852	1.13396831996155	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CHAC1	0.0087419730099608	-0.140820203372106	0.0087419730099608	0.140820203372106	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CHAC2	0.147089456320755	0.702391272349955	0.147089456320755	0.702391272349955	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CHAD	-1.02233022260727	-0.706387948059914	1.02233022260727	0.706387948059914	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CHADL	-0.999613813256747	-0.815739694554348	0.999613813256747	0.815739694554348	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CHAF1A	-0.185800340866844	-0.241358538124177	0.185800340866844	0.241358538124177	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CHAF1B	-0.0121272978545715	-0.454180604097277	0.0121272978545715	0.454180604097277	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CHAT	-0.0235703657799489	-0.507368941870621	0.0235703657799489	0.507368941870621	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CHCHD1	-0.344554242321758	0.0689195026608529	0.344554242321758	0.0689195026608529	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CHCHD10	-0.930121239027127	0.0718338657457688	0.930121239027127	0.0718338657457688	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CHCHD2	-0.733593816182198	-0.155702912014158	0.733593816182198	0.155702912014158	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CHCHD3	-0.218607560920773	-0.0297777584232913	0.218607560920773	0.0297777584232913	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CHCHD4	-1.00075132414734	-0.307142943539254	1.00075132414734	0.307142943539254	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CHCHD5	-0.694275327946585	-0.676071682489039	0.694275327946585	0.676071682489039	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CHCHD6	-0.977131129855967	-0.81404897840401	0.977131129855967	0.81404897840401	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CHCHD7	0.348302564406397	0.212442493769325	0.348302564406397	0.212442493769325	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CHD1	0.664176386397324	0.141971947507422	0.664176386397324	0.141971947507422	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CHD1L	0.542162080029833	-0.122109752571863	0.542162080029833	0.122109752571863	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CHD2	0.349809268770713	-0.16595315957956	0.349809268770713	0.16595315957956	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CHD3	0.133686514421627	0.135539957272917	0.133686514421627	0.135539957272917	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CHD4	-0.299115623090325	-0.094038018291559	0.299115623090325	0.094038018291559	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CHD5	-0.149336616529615	-0.257099768730186	0.149336616529615	0.257099768730186	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CHD6	-0.0039117986837083	-0.110992093527787	0.0039117986837083	0.110992093527787	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CHD7	-0.230164865556697	-0.184578923943192	0.230164865556697	0.184578923943192	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CHD8	-0.130845922960921	-0.178818628555245	0.130845922960921	0.178818628555245	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	14	CHD9	-0.128550288374444	-0.0050573673486041	0.128550288374444	0.0050573673486041	True																										
